episode,episode_steps,episode_reward,epsilon,running_avg_100,generalization_avg,generalization_seeds,best_running_avg_100,best_generalization_avg,saved_best_running_model,saved_best_generalization_model
346,101,101.0,0.01980688037775979,120.52,124.2,,128.61,124.2,0,0
347,137,137.0,0.019806879474868616,120.61,124.2,,128.61,124.2,0,0
348,112,112.0,0.019806878821715286,120.81,124.2,,128.61,124.2,0,0
349,111,111.0,0.019806878241429578,121.04,118.6,42|49|56|63|70|77|84|91|98|105|112|119|126|133|140|147|154|161|168|175|182|189|196|203|210|217|224|231|238|245,128.61,124.2,0,0
350,127,127.0,0.01980687765051984,121.3,118.6,,128.61,124.2,0,0
351,109,109.0,0.019806877198842665,121.68,118.6,,128.61,124.2,0,0
352,126,126.0,0.01980687673345739,121.92,118.6,,128.61,124.2,0,0
353,130,130.0,0.019806876309908496,122.23,118.6,,128.61,124.2,0,0
354,129,129.0,0.019806875939733532,122.5,118.6,,128.61,124.2,0,0
355,114,114.0,0.019806875649380305,122.86,118.6,,128.61,124.2,0,0
356,117,117.0,0.019806875383281908,123.21,118.6,,128.61,124.2,0,0
357,124,124.0,0.01980687513267037,123.41,118.6,,128.61,124.2,0,0
358,128,128.0,0.01980687490402694,123.64,118.6,,128.61,124.2,0,0
359,136,136.0,0.019806874690564448,123.62,118.6,,128.61,124.2,0,0
360,109,109.0,0.019806874538881688,123.89,118.6,,128.61,124.2,0,0
361,126,126.0,0.019806874382595454,124.04,118.6,,128.61,124.2,0,0
362,176,176.0,0.019806874194216336,124.32,118.6,,128.61,124.2,0,0
363,157,157.0,0.01980687405151844,124.27,118.6,,128.61,124.2,0,0
364,126,126.0,0.01980687395186594,124.4,118.6,,128.61,124.2,0,0
365,126,126.0,0.019806873863793494,124.49,118.6,,128.61,124.2,0,0
366,132,132.0,0.01980687378248332,124.51,118.6,,128.61,124.2,0,0
367,158,158.0,0.01980687369802913,124.26,118.6,,128.61,124.2,0,0
368,129,129.0,0.019806873638145265,124.4,118.6,,128.61,124.2,0,0
369,146,146.0,0.019806873578906,124.61,118.6,,128.61,124.2,0,0
370,150,150.0,0.019806873526261454,124.68,118.6,,128.61,124.2,0,0
371,150,150.0,0.019806873480816407,124.45,118.6,,128.61,124.2,0,0
372,153,153.0,0.019806873440859026,124.73,118.6,,128.61,124.2,0,0
373,155,155.0,0.01980687340605111,124.94,118.6,,128.61,124.2,0,0
374,163,163.0,0.019806873374726957,125.06,118.6,,128.61,124.2,0,0
375,161,161.0,0.01980687334833144,125.21,118.6,,128.61,124.2,0,0
376,149,149.0,0.01980687332735025,124.7,118.6,,128.61,124.2,0,0
377,157,157.0,0.01980687330832011,124.4,118.6,,128.61,124.2,0,0
378,160,160.0,0.019806873291716872,124.58,118.6,,128.61,124.2,0,0
379,196,196.0,0.019806873274626047,124.88,118.6,,128.61,124.2,0,0
380,176,176.0,0.0198068732618412,125.24,118.6,,128.61,124.2,0,0
381,223,223.0,0.01980687324850996,126.41,118.6,,128.61,124.2,0,0
382,212,212.0,0.01980687323827204,127.16,118.6,,128.61,124.2,0,0
383,209,209.0,0.019806873230061462,127.68,118.6,,128.61,124.2,0,0
384,211,211.0,0.01980687322331446,128.38,118.6,,128.61,124.2,0,0
385,230,230.0,0.019806873217387697,129.12,118.6,,129.12,124.2,1,0
386,250,250.0,0.019806873212294275,130.4,118.6,,130.4,124.2,1,0
387,241,241.0,0.019806873208435216,131.47,118.6,,131.47,124.2,1,0
388,222,222.0,0.019806873205603197,132.69,118.6,,132.69,124.2,1,0
389,240,240.0,0.019806873203161206,133.96,118.6,,133.96,124.2,1,0
390,235,235.0,0.019806873201266954,135.02,118.6,,135.02,124.2,1,0
391,226,226.0,0.019806873199813963,136.05,118.6,,136.05,124.2,1,0
392,227,227.0,0.019806873198645134,137.17,118.6,,137.17,124.2,1,0
393,212,212.0,0.019806873197765126,138.28,118.6,,138.28,124.2,1,0
394,213,213.0,0.019806873197047232,139.19,118.6,,139.19,124.2,1,0
395,198,198.0,0.0198068731965018,140.12,118.6,,140.12,124.2,1,0
396,187,187.0,0.01980687319607534,141.04,118.6,,141.04,124.2,1,0
397,196,196.0,0.019806873195704813,141.39,118.6,,141.39,124.2,1,0
398,183,183.0,0.019806873195417574,142.1,118.6,,142.1,124.2,1,0
399,178,178.0,0.01980687319518351,142.76,178.1,42|49|56|63|70|77|84|91|98|105|112|119|126|133|140|147|154|161|168|175|182|189|196|203|210|217|224|231|238|245,142.76,178.1,1,1
400,178,178.0,0.019806873194986932,143.24,178.1,,143.24,178.1,1,0
401,160,160.0,0.019806873194837246,143.92,178.1,,143.92,178.1,1,0
402,171,171.0,0.019806873194701213,144.4,178.1,,144.4,178.1,1,0
403,172,172.0,0.01980687319458556,144.92,178.1,,144.92,178.1,1,0
404,172,172.0,0.01980687319448785,145.37,178.1,,145.37,178.1,1,0
405,162,162.0,0.01980687319440973,146.01,178.1,,146.01,178.1,1,0
406,167,167.0,0.019806873194341188,146.66,178.1,,146.66,178.1,1,0
407,175,175.0,0.019806873194280445,147.16,178.1,,147.16,178.1,1,0
408,177,177.0,0.019806873194228743,147.72,178.1,,147.72,178.1,1,0
409,184,184.0,0.019806873194183706,148.09,178.1,,148.09,178.1,1,0
410,166,166.0,0.01980687319414949,148.83,178.1,,148.83,178.1,1,0
411,179,179.0,0.01980687319411833,149.44,178.1,,149.44,178.1,1,0
412,203,203.0,0.01980687319408902,149.34,178.1,,149.44,178.1,0,0
413,199,199.0,0.019806873194065423,149.91,178.1,,149.91,178.1,1,0
414,187,187.0,0.019806873194047076,150.7,178.1,,150.7,178.1,1,0
415,184,184.0,0.019806873194032026,151.49,178.1,,151.49,178.1,1,0
416,191,191.0,0.019806873194019026,152.34,178.1,,152.34,178.1,1,0
417,215,215.0,0.01980687319400703,153.19,178.1,,153.19,178.1,1,0
418,203,203.0,0.0198068731939978,154.24,178.1,,154.24,178.1,1,0
419,208,208.0,0.01980687319399007,155.3,178.1,,155.3,178.1,1,0
420,227,227.0,0.019806873193983252,156.27,178.1,,156.27,178.1,1,0
421,230,230.0,0.01980687319397773,157.36,178.1,,157.36,178.1,1,0
422,221,221.0,0.019806873193973475,158.6,178.1,,158.6,178.1,1,0
423,294,294.0,0.019806873193969073,160.62,178.1,,160.62,178.1,1,0
424,236,236.0,0.019806873193966353,161.96,178.1,,161.96,178.1,1,0
425,282,282.0,0.019806873193963827,163.67,178.1,,163.67,178.1,1,0
426,272,272.0,0.01980687319396197,165.32,178.1,,165.32,178.1,1,0
427,296,296.0,0.01980687319396044,167.25,178.1,,167.25,178.1,1,0
428,295,295.0,0.0198068731939593,169.21,178.1,,169.21,178.1,1,0
429,353,353.0,0.019806873193958303,171.54,178.1,,171.54,178.1,1,0
430,375,375.0,0.01980687319395756,174.24,178.1,,174.24,178.1,1,0
431,500,500.0,0.019806873193956916,177.43,178.1,,177.43,178.1,1,0
432,500,500.0,0.01980687319395652,181.15,178.1,,181.15,178.1,1,0
433,500,500.0,0.019806873193956277,185.07,178.1,,185.07,178.1,1,0
434,500,500.0,0.01980687319395613,189.0,178.1,,189.0,178.1,1,0
435,500,500.0,0.019806873193956038,192.75,178.1,,192.75,178.1,1,0
436,301,301.0,0.019806873193956003,194.69,178.1,,194.69,178.1,1,0
437,322,322.0,0.019806873193955972,196.74,178.1,,196.74,178.1,1,0
438,500,500.0,0.019806873193955944,200.76,178.1,,200.76,178.1,1,0
439,500,500.0,0.019806873193955923,204.66,178.1,,204.66,178.1,1,0
440,500,500.0,0.019806873193955913,208.52,178.1,,208.52,178.1,1,0
441,500,500.0,0.019806873193955906,212.42,178.1,,212.42,178.1,1,0
442,500,500.0,0.019806873193955903,216.31,178.1,,216.31,178.1,1,0
443,500,500.0,0.0198068731939559,220.3,178.1,,220.3,178.1,1,0
444,500,500.0,0.0198068731939559,224.13,178.1,,224.13,178.1,1,0
445,500,500.0,0.019806873193955896,228.06,178.1,,228.06,178.1,1,0
446,500,500.0,0.019806873193955896,232.05,178.1,,232.05,178.1,1,0
447,500,500.0,0.019806873193955896,235.68,178.1,,235.68,178.1,1,0
448,500,500.0,0.019806873193955896,239.56,178.1,,239.56,178.1,1,0
449,500,500.0,0.019806873193955896,243.45,477.03333333333336,42|49|56|63|70|77|84|91|98|105|112|119|126|133|140|147|154|161|168|175|182|189|196|203|210|217|224|231|238|245,243.45,477.03333333333336,1,1
450,500,500.0,0.019806873193955896,247.18,477.03333333333336,,247.18,477.03333333333336,1,0
451,436,436.0,0.019806873193955896,250.45,477.03333333333336,,250.45,477.03333333333336,1,0
452,403,403.0,0.019806873193955896,253.22,477.03333333333336,,253.22,477.03333333333336,1,0
453,367,367.0,0.019806873193955896,255.59,477.03333333333336,,255.59,477.03333333333336,1,0
454,395,395.0,0.019806873193955896,258.25,477.03333333333336,,258.25,477.03333333333336,1,0
455,381,381.0,0.019806873193955896,260.92,477.03333333333336,,260.92,477.03333333333336,1,0
456,382,382.0,0.019806873193955896,263.57,477.03333333333336,,263.57,477.03333333333336,1,0
457,432,432.0,0.019806873193955896,266.65,477.03333333333336,,266.65,477.03333333333336,1,0
458,467,467.0,0.019806873193955896,270.04,477.03333333333336,,270.04,477.03333333333336,1,0
459,500,500.0,0.019806873193955896,273.68,477.03333333333336,,273.68,477.03333333333336,1,0
460,500,500.0,0.019806873193955896,277.59,477.03333333333336,,277.59,477.03333333333336,1,0
461,500,500.0,0.019806873193955896,281.33,477.03333333333336,,281.33,477.03333333333336,1,0
462,110,110.0,0.019806873193955896,280.67,477.03333333333336,,281.33,477.03333333333336,0,0
463,500,500.0,0.019806873193955896,284.1,477.03333333333336,,284.1,477.03333333333336,1,0
464,500,500.0,0.019806873193955896,287.84,477.03333333333336,,287.84,477.03333333333336,1,0
465,500,500.0,0.019806873193955896,291.58,477.03333333333336,,291.58,477.03333333333336,1,0
466,500,500.0,0.019806873193955896,295.26,477.03333333333336,,295.26,477.03333333333336,1,0
467,500,500.0,0.019806873193955896,298.68,477.03333333333336,,298.68,477.03333333333336,1,0
468,500,500.0,0.019806873193955896,302.39,477.03333333333336,,302.39,477.03333333333336,1,0
469,500,500.0,0.019806873193955896,305.93,477.03333333333336,,305.93,477.03333333333336,1,0
470,280,280.0,0.019806873193955896,307.23,477.03333333333336,,307.23,477.03333333333336,1,0
471,294,294.0,0.019806873193955896,308.67,477.03333333333336,,308.67,477.03333333333336,1,0
472,450,450.0,0.019806873193955896,311.64,477.03333333333336,,311.64,477.03333333333336,1,0
473,500,500.0,0.019806873193955896,315.09,477.03333333333336,,315.09,477.03333333333336,1,0
474,500,500.0,0.019806873193955896,318.46,477.03333333333336,,318.46,477.03333333333336,1,0
475,500,500.0,0.019806873193955896,321.85,477.03333333333336,,321.85,477.03333333333336,1,0
476,500,500.0,0.019806873193955896,325.36,477.03333333333336,,325.36,477.03333333333336,1,0
477,500,500.0,0.019806873193955896,328.79,477.03333333333336,,328.79,477.03333333333336,1,0
478,500,500.0,0.019806873193955896,332.19,477.03333333333336,,332.19,477.03333333333336,1,0
479,31,31.0,0.019806873193955896,330.54,477.03333333333336,,332.19,477.03333333333336,0,0
480,448,448.0,0.019806873193955896,333.26,477.03333333333336,,333.26,477.03333333333336,1,0
481,20,20.0,0.019806873193955896,331.23,477.03333333333336,,333.26,477.03333333333336,0,0
482,17,17.0,0.019806873193955896,329.28,477.03333333333336,,333.26,477.03333333333336,0,0
483,16,16.0,0.019806873193955896,327.35,477.03333333333336,,333.26,477.03333333333336,0,0
484,12,12.0,0.019806873193955896,325.36,477.03333333333336,,333.26,477.03333333333336,0,0
485,17,17.0,0.019806873193955896,323.23,477.03333333333336,,333.26,477.03333333333336,0,0
486,15,15.0,0.019806873193955896,320.88,477.03333333333336,,333.26,477.03333333333336,0,0
487,15,15.0,0.019806873193955896,318.62,477.03333333333336,,333.26,477.03333333333336,0,0
488,14,14.0,0.019806873193955896,316.54,477.03333333333336,,333.26,477.03333333333336,0,0
489,15,15.0,0.019806873193955896,314.29,477.03333333333336,,333.26,477.03333333333336,0,0
490,16,16.0,0.019806873193955896,312.1,477.03333333333336,,333.26,477.03333333333336,0,0
491,13,13.0,0.019806873193955896,309.97,477.03333333333336,,333.26,477.03333333333336,0,0
492,31,31.0,0.019806873193955896,308.01,477.03333333333336,,333.26,477.03333333333336,0,0
493,27,27.0,0.019806873193955896,306.16,477.03333333333336,,333.26,477.03333333333336,0,0
494,15,15.0,0.019806873193955896,304.18,477.03333333333336,,333.26,477.03333333333336,0,0
495,14,14.0,0.019806873193955896,302.34,477.03333333333336,,333.26,477.03333333333336,0,0
496,14,14.0,0.019806873193955896,300.61,477.03333333333336,,333.26,477.03333333333336,0,0
497,16,16.0,0.019806873193955896,298.81,477.03333333333336,,333.26,477.03333333333336,0,0
498,30,30.0,0.019806873193955896,297.28,477.03333333333336,,333.26,477.03333333333336,0,0
499,30,30.0,0.019806873193955896,295.8,22.133333333333333,42|49|56|63|70|77|84|91|98|105|112|119|126|133|140|147|154|161|168|175|182|189|196|203|210|217|224|231|238|245,333.26,477.03333333333336,0,0
500,17,17.0,0.019806873193955896,294.19,22.133333333333333,,333.26,477.03333333333336,0,0
501,26,26.0,0.019806873193955896,292.85,22.133333333333333,,333.26,477.03333333333336,0,0
502,30,30.0,0.019806873193955896,291.44,22.133333333333333,,333.26,477.03333333333336,0,0
503,27,27.0,0.019806873193955896,289.99,22.133333333333333,,333.26,477.03333333333336,0,0
504,32,32.0,0.019806873193955896,288.59,22.133333333333333,,333.26,477.03333333333336,0,0
505,30,30.0,0.019806873193955896,287.27,22.133333333333333,,333.26,477.03333333333336,0,0
506,28,28.0,0.019806873193955896,285.88,22.133333333333333,,333.26,477.03333333333336,0,0
507,14,14.0,0.019806873193955896,284.27,22.133333333333333,,333.26,477.03333333333336,0,0
508,32,32.0,0.019806873193955896,282.82,22.133333333333333,,333.26,477.03333333333336,0,0
509,30,30.0,0.019806873193955896,281.28,22.133333333333333,,333.26,477.03333333333336,0,0
510,145,145.0,0.019806873193955896,281.07,22.133333333333333,,333.26,477.03333333333336,0,0
511,30,30.0,0.019806873193955896,279.58,22.133333333333333,,333.26,477.03333333333336,0,0
512,32,32.0,0.019806873193955896,277.87,22.133333333333333,,333.26,477.03333333333336,0,0
513,34,34.0,0.019806873193955896,276.22,22.133333333333333,,333.26,477.03333333333336,0,0
514,27,27.0,0.019806873193955896,274.62,22.133333333333333,,333.26,477.03333333333336,0,0
515,27,27.0,0.019806873193955896,273.05,22.133333333333333,,333.26,477.03333333333336,0,0
516,30,30.0,0.019806873193955896,271.44,22.133333333333333,,333.26,477.03333333333336,0,0
517,31,31.0,0.019806873193955896,269.6,22.133333333333333,,333.26,477.03333333333336,0,0
518,30,30.0,0.019806873193955896,267.87,22.133333333333333,,333.26,477.03333333333336,0,0
519,28,28.0,0.019806873193955896,266.07,22.133333333333333,,333.26,477.03333333333336,0,0
520,33,33.0,0.019806873193955896,264.13,22.133333333333333,,333.26,477.03333333333336,0,0
521,31,31.0,0.019806873193955896,262.14,22.133333333333333,,333.26,477.03333333333336,0,0
522,25,25.0,0.019806873193955896,260.18,22.133333333333333,,333.26,477.03333333333336,0,0
523,24,24.0,0.019806873193955896,257.48,22.133333333333333,,333.26,477.03333333333336,0,0
524,27,27.0,0.019806873193955896,255.39,22.133333333333333,,333.26,477.03333333333336,0,0
525,29,29.0,0.019806873193955896,252.86,22.133333333333333,,333.26,477.03333333333336,0,0
526,55,55.0,0.019806873193955896,250.69,22.133333333333333,,333.26,477.03333333333336,0,0
527,96,96.0,0.019806873193955896,248.69,22.133333333333333,,333.26,477.03333333333336,0,0
528,27,27.0,0.019806873193955896,246.01,22.133333333333333,,333.26,477.03333333333336,0,0
529,32,32.0,0.019806873193955896,242.8,22.133333333333333,,333.26,477.03333333333336,0,0
530,30,30.0,0.019806873193955896,239.35,22.133333333333333,,333.26,477.03333333333336,0,0
531,37,37.0,0.019806873193955896,234.72,22.133333333333333,,333.26,477.03333333333336,0,0
532,31,31.0,0.019806873193955896,230.03,22.133333333333333,,333.26,477.03333333333336,0,0
533,30,30.0,0.019806873193955896,225.33,22.133333333333333,,333.26,477.03333333333336,0,0
534,500,500.0,0.019806873193955896,225.33,22.133333333333333,,333.26,477.03333333333336,0,0
535,500,500.0,0.019806873193955896,225.33,22.133333333333333,,333.26,477.03333333333336,0,0
536,500,500.0,0.019806873193955896,227.32,22.133333333333333,,333.26,477.03333333333336,0,0
537,500,500.0,0.019806873193955896,229.1,22.133333333333333,,333.26,477.03333333333336,0,0
538,500,500.0,0.019806873193955896,229.1,22.133333333333333,,333.26,477.03333333333336,0,0
539,500,500.0,0.019806873193955896,229.1,22.133333333333333,,333.26,477.03333333333336,0,0
540,500,500.0,0.019806873193955896,229.1,22.133333333333333,,333.26,477.03333333333336,0,0
541,500,500.0,0.019806873193955896,229.1,22.133333333333333,,333.26,477.03333333333336,0,0
542,500,500.0,0.019806873193955896,229.1,22.133333333333333,,333.26,477.03333333333336,0,0
543,500,500.0,0.019806873193955896,229.1,22.133333333333333,,333.26,477.03333333333336,0,0
544,500,500.0,0.019806873193955896,229.1,22.133333333333333,,333.26,477.03333333333336,0,0
545,500,500.0,0.019806873193955896,229.1,22.133333333333333,,333.26,477.03333333333336,0,0
546,500,500.0,0.019806873193955896,229.1,22.133333333333333,,333.26,477.03333333333336,0,0
547,500,500.0,0.019806873193955896,229.1,22.133333333333333,,333.26,477.03333333333336,0,0
548,500,500.0,0.019806873193955896,229.1,22.133333333333333,,333.26,477.03333333333336,0,0
549,500,500.0,0.019806873193955896,229.1,500.0,42|49|56|63|70|77|84|91|98|105|112|119|126|133|140|147|154|161|168|175|182|189|196|203|210|217|224|231|238|245,333.26,500.0,0,1
550,500,500.0,0.019806873193955896,229.1,500.0,,333.26,500.0,0,0
551,500,500.0,0.019806873193955896,229.74,500.0,,333.26,500.0,0,0
552,500,500.0,0.019806873193955896,230.71,500.0,,333.26,500.0,0,0
553,500,500.0,0.019806873193955896,232.04,500.0,,333.26,500.0,0,0
554,500,500.0,0.019806873193955896,233.09,500.0,,333.26,500.0,0,0
555,500,500.0,0.019806873193955896,234.28,500.0,,333.26,500.0,0,0
556,500,500.0,0.019806873193955896,235.46,500.0,,333.26,500.0,0,0
557,500,500.0,0.019806873193955896,236.14,500.0,,333.26,500.0,0,0
558,500,500.0,0.019806873193955896,236.47,500.0,,333.26,500.0,0,0
559,500,500.0,0.019806873193955896,236.47,500.0,,333.26,500.0,0,0
560,491,491.0,0.019806873193955896,236.38,500.0,,333.26,500.0,0,0
561,500,500.0,0.019806873193955896,236.38,500.0,,333.26,500.0,0,0
562,500,500.0,0.019806873193955896,240.28,500.0,,333.26,500.0,0,0
563,500,500.0,0.019806873193955896,240.28,500.0,,333.26,500.0,0,0
564,500,500.0,0.019806873193955896,240.28,500.0,,333.26,500.0,0,0
565,500,500.0,0.019806873193955896,240.28,500.0,,333.26,500.0,0,0
566,500,500.0,0.019806873193955896,240.28,500.0,,333.26,500.0,0,0
567,45,45.0,0.019806873193955896,235.73,500.0,,333.26,500.0,0,0
568,33,33.0,0.019806873193955896,231.06,500.0,,333.26,500.0,0,0
569,36,36.0,0.019806873193955896,226.42,500.0,,333.26,500.0,0,0
570,42,42.0,0.019806873193955896,224.04,500.0,,333.26,500.0,0,0
571,39,39.0,0.019806873193955896,221.49,500.0,,333.26,500.0,0,0
572,500,500.0,0.019806873193955896,221.99,500.0,,333.26,500.0,0,0
573,500,500.0,0.019806873193955896,221.99,500.0,,333.26,500.0,0,0
574,500,500.0,0.019806873193955896,221.99,500.0,,333.26,500.0,0,0
575,492,492.0,0.019806873193955896,221.91,500.0,,333.26,500.0,0,0
576,435,435.0,0.019806873193955896,221.26,500.0,,333.26,500.0,0,0
577,376,376.0,0.019806873193955896,220.02,500.0,,333.26,500.0,0,0
578,365,365.0,0.019806873193955896,218.67,500.0,,333.26,500.0,0,0
579,328,328.0,0.019806873193955896,221.64,500.0,,333.26,500.0,0,0
580,269,269.0,0.019806873193955896,219.85,500.0,,333.26,500.0,0,0
581,274,274.0,0.019806873193955896,222.39,500.0,,333.26,500.0,0,0
582,234,234.0,0.019806873193955896,224.56,500.0,,333.26,500.0,0,0
583,215,215.0,0.019806873193955896,226.55,500.0,,333.26,500.0,0,0
584,203,203.0,0.019806873193955896,228.46,500.0,,333.26,500.0,0,0
585,208,208.0,0.019806873193955896,230.37,500.0,,333.26,500.0,0,0
586,198,198.0,0.019806873193955896,232.2,500.0,,333.26,500.0,0,0
587,200,200.0,0.019806873193955896,234.05,500.0,,333.26,500.0,0,0
588,188,188.0,0.019806873193955896,235.79,500.0,,333.26,500.0,0,0
589,200,200.0,0.019806873193955896,237.64,500.0,,333.26,500.0,0,0
590,207,207.0,0.019806873193955896,239.55,500.0,,333.26,500.0,0,0
591,206,206.0,0.019806873193955896,241.48,500.0,,333.26,500.0,0,0
592,199,199.0,0.019806873193955896,243.16,500.0,,333.26,500.0,0,0
593,189,189.0,0.019806873193955896,244.78,500.0,,333.26,500.0,0,0
594,203,203.0,0.019806873193955896,246.66,500.0,,333.26,500.0,0,0
595,203,203.0,0.019806873193955896,248.55,500.0,,333.26,500.0,0,0
596,202,202.0,0.019806873193955896,250.43,500.0,,333.26,500.0,0,0
597,252,252.0,0.019806873193955896,252.79,500.0,,333.26,500.0,0,0
598,241,241.0,0.019806873193955896,254.9,500.0,,333.26,500.0,0,0
599,243,243.0,0.019806873193955896,257.03,279.7,42|49|56|63|70|77|84|91|98|105|112|119|126|133|140|147|154|161|168|175|182|189|196|203|210|217|224|231|238|245,333.26,500.0,0,0
600,288,288.0,0.019806873193955896,259.74,279.7,,333.26,500.0,0,0
601,299,299.0,0.019806873193955896,262.47,279.7,,333.26,500.0,0,0
602,500,500.0,0.019806873193955896,267.17,279.7,,333.26,500.0,0,0
603,500,500.0,0.019806873193955896,271.9,279.7,,333.26,500.0,0,0
604,500,500.0,0.019806873193955896,276.58,279.7,,333.26,500.0,0,0
605,500,500.0,0.019806873193955896,281.28,279.7,,333.26,500.0,0,0
606,500,500.0,0.019806873193955896,286.0,279.7,,333.26,500.0,0,0
607,500,500.0,0.019806873193955896,290.86,279.7,,333.26,500.0,0,0
608,500,500.0,0.019806873193955896,295.54,279.7,,333.26,500.0,0,0
609,500,500.0,0.019806873193955896,300.24,279.7,,333.26,500.0,0,0
610,500,500.0,0.019806873193955896,303.79,279.7,,333.26,500.0,0,0
611,500,500.0,0.019806873193955896,308.49,279.7,,333.26,500.0,0,0
612,500,500.0,0.019806873193955896,313.17,279.7,,333.26,500.0,0,0
613,500,500.0,0.019806873193955896,317.83,279.7,,333.26,500.0,0,0
614,500,500.0,0.019806873193955896,322.56,279.7,,333.26,500.0,0,0
615,341,341.0,0.019806873193955896,325.7,279.7,,333.26,500.0,0,0
616,210,210.0,0.019806873193955896,327.5,279.7,,333.26,500.0,0,0
617,210,210.0,0.019806873193955896,329.29,279.7,,333.26,500.0,0,0
618,198,198.0,0.019806873193955896,330.97,279.7,,333.26,500.0,0,0
619,203,203.0,0.019806873193955896,332.72,279.7,,333.26,500.0,0,0
620,219,219.0,0.019806873193955896,334.58,279.7,,334.58,500.0,1,0
621,216,216.0,0.019806873193955896,336.43,279.7,,336.43,500.0,1,0
622,208,208.0,0.019806873193955896,338.26,279.7,,338.26,500.0,1,0
623,208,208.0,0.019806873193955896,340.1,279.7,,340.1,500.0,1,0
624,206,206.0,0.019806873193955896,341.89,279.7,,341.89,500.0,1,0
625,218,218.0,0.019806873193955896,343.78,279.7,,343.78,500.0,1,0
626,193,193.0,0.019806873193955896,345.16,279.7,,345.16,500.0,1,0
627,192,192.0,0.019806873193955896,346.12,279.7,,346.12,500.0,1,0
628,188,188.0,0.019806873193955896,347.73,279.7,,347.73,500.0,1,0
629,214,214.0,0.019806873193955896,349.55,279.7,,349.55,500.0,1,0
630,199,199.0,0.019806873193955896,351.24,279.7,,351.24,500.0,1,0
631,245,245.0,0.019806873193955896,353.32,279.7,,353.32,500.0,1,0
632,237,237.0,0.019806873193955896,355.38,279.7,,355.38,500.0,1,0
633,238,238.0,0.019806873193955896,357.46,279.7,,357.46,500.0,1,0
634,234,234.0,0.019806873193955896,354.8,279.7,,357.46,500.0,0,0
635,255,255.0,0.019806873193955896,352.35,279.7,,357.46,500.0,0,0
636,229,229.0,0.019806873193955896,349.64,279.7,,357.46,500.0,0,0
637,223,223.0,0.019806873193955896,346.87,279.7,,357.46,500.0,0,0
638,197,197.0,0.019806873193955896,343.84,279.7,,357.46,500.0,0,0
639,191,191.0,0.019806873193955896,340.75,279.7,,357.46,500.0,0,0
640,177,177.0,0.019806873193955896,337.52,279.7,,357.46,500.0,0,0
641,75,75.0,0.019806873193955896,333.27,279.7,,357.46,500.0,0,0
642,168,168.0,0.019806873193955896,329.95,279.7,,357.46,500.0,0,0
643,59,59.0,0.019806873193955896,325.54,279.7,,357.46,500.0,0,0
644,71,71.0,0.019806873193955896,321.25,279.7,,357.46,500.0,0,0
645,64,64.0,0.019806873193955896,316.89,279.7,,357.46,500.0,0,0
646,58,58.0,0.019806873193955896,312.47,279.7,,357.46,500.0,0,0
647,169,169.0,0.019806873193955896,309.16,279.7,,357.46,500.0,0,0
648,70,70.0,0.019806873193955896,304.86,279.7,,357.46,500.0,0,0
649,181,181.0,0.019806873193955896,301.67,200.46666666666667,42|49|56|63|70|77|84|91|98|105|112|119|126|133|140|147|154|161|168|175|182|189|196|203|210|217|224|231|238|245,357.46,500.0,0,0
650,79,79.0,0.019806873193955896,297.46,200.46666666666667,,357.46,500.0,0,0
651,147,147.0,0.019806873193955896,293.93,200.46666666666667,,357.46,500.0,0,0
652,167,167.0,0.019806873193955896,290.6,200.46666666666667,,357.46,500.0,0,0
653,158,158.0,0.019806873193955896,287.18,200.46666666666667,,357.46,500.0,0,0
654,165,165.0,0.019806873193955896,283.83,200.46666666666667,,357.46,500.0,0,0
655,146,146.0,0.019806873193955896,280.29,200.46666666666667,,357.46,500.0,0,0
656,153,153.0,0.019806873193955896,276.82,200.46666666666667,,357.46,500.0,0,0
657,163,163.0,0.019806873193955896,273.45,200.46666666666667,,357.46,500.0,0,0
658,152,152.0,0.019806873193955896,269.97,200.46666666666667,,357.46,500.0,0,0
659,166,166.0,0.019806873193955896,266.63,200.46666666666667,,357.46,500.0,0,0
660,144,144.0,0.019806873193955896,263.16,200.46666666666667,,357.46,500.0,0,0
661,72,72.0,0.019806873193955896,258.88,200.46666666666667,,357.46,500.0,0,0
662,178,178.0,0.019806873193955896,255.66,200.46666666666667,,357.46,500.0,0,0
663,96,96.0,0.019806873193955896,251.62,200.46666666666667,,357.46,500.0,0,0
664,158,158.0,0.019806873193955896,248.2,200.46666666666667,,357.46,500.0,0,0
665,78,78.0,0.019806873193955896,243.98,200.46666666666667,,357.46,500.0,0,0
666,137,137.0,0.019806873193955896,240.35,200.46666666666667,,357.46,500.0,0,0
667,154,154.0,0.019806873193955896,241.44,200.46666666666667,,357.46,500.0,0,0
668,86,86.0,0.019806873193955896,241.97,200.46666666666667,,357.46,500.0,0,0
669,175,175.0,0.019806873193955896,243.36,200.46666666666667,,357.46,500.0,0,0
670,186,186.0,0.019806873193955896,244.8,200.46666666666667,,357.46,500.0,0,0
671,170,170.0,0.019806873193955896,246.11,200.46666666666667,,357.46,500.0,0,0
672,165,165.0,0.019806873193955896,242.76,200.46666666666667,,357.46,500.0,0,0
673,187,187.0,0.019806873193955896,239.63,200.46666666666667,,357.46,500.0,0,0
674,206,206.0,0.019806873193955896,236.69,200.46666666666667,,357.46,500.0,0,0
675,199,199.0,0.019806873193955896,233.76,200.46666666666667,,357.46,500.0,0,0
676,210,210.0,0.019806873193955896,231.51,200.46666666666667,,357.46,500.0,0,0
