episode,episode_steps,episode_reward,epsilon,running_avg_100,generalization_avg,generalization_seeds,generalization_rewards,best_running_avg_100,best_generalization_avg,saved_best_running_model,saved_best_generalization_model
897,500,500.0,0.01688932971279747,500.0,500.0,,,500.0,500.0,0,0
898,500,500.0,0.01688932971279747,500.0,500.0,,,500.0,500.0,0,0
899,500,500.0,0.01688932971279747,500.0,500.0,42|49|56|63|70|77|84|91|98|105|112|119|126|133|140|147|154|161|168|175|182|189|196|203|210|217|224|231|238|245,500.0|500.0|500.0|500.0|500.0|500.0|500.0|500.0|500.0|500.0|500.0|500.0|500.0|500.0|500.0|500.0|500.0|500.0|500.0|500.0|500.0|500.0|500.0|500.0|500.0|500.0|500.0|500.0|500.0|500.0,500.0,500.0,0,0
900,500,500.0,0.01688932971279747,500.0,500.0,,,500.0,500.0,0,0
901,500,500.0,0.01688932971279747,500.0,500.0,,,500.0,500.0,0,0
902,500,500.0,0.01688932971279747,500.0,500.0,,,500.0,500.0,0,0
903,500,500.0,0.01688932971279747,500.0,500.0,,,500.0,500.0,0,0
904,500,500.0,0.01688932971279747,500.0,500.0,,,500.0,500.0,0,0
905,500,500.0,0.01688932971279747,500.0,500.0,,,500.0,500.0,0,0
906,500,500.0,0.01688932971279747,500.0,500.0,,,500.0,500.0,0,0
907,500,500.0,0.01688932971279747,500.0,500.0,,,500.0,500.0,0,0
908,500,500.0,0.01688932971279747,500.0,500.0,,,500.0,500.0,0,0
909,500,500.0,0.01688932971279747,500.0,500.0,,,500.0,500.0,0,0
910,500,500.0,0.01688932971279747,500.0,500.0,,,500.0,500.0,0,0
911,500,500.0,0.01688932971279747,500.0,500.0,,,500.0,500.0,0,0
912,500,500.0,0.01688932971279747,500.0,500.0,,,500.0,500.0,0,0
913,500,500.0,0.01688932971279747,500.0,500.0,,,500.0,500.0,0,0
914,500,500.0,0.01688932971279747,500.0,500.0,,,500.0,500.0,0,0
915,500,500.0,0.01688932971279747,500.0,500.0,,,500.0,500.0,0,0
916,500,500.0,0.01688932971279747,500.0,500.0,,,500.0,500.0,0,0
917,500,500.0,0.01688932971279747,500.0,500.0,,,500.0,500.0,0,0
918,500,500.0,0.01688932971279747,500.0,500.0,,,500.0,500.0,0,0
919,500,500.0,0.01688932971279747,500.0,500.0,,,500.0,500.0,0,0
920,500,500.0,0.01688932971279747,500.0,500.0,,,500.0,500.0,0,0
921,500,500.0,0.01688932971279747,500.0,500.0,,,500.0,500.0,0,0
922,500,500.0,0.01688932971279747,500.0,500.0,,,500.0,500.0,0,0
923,500,500.0,0.01688932971279747,500.0,500.0,,,500.0,500.0,0,0
924,500,500.0,0.01688932971279747,500.0,500.0,,,500.0,500.0,0,0
925,500,500.0,0.01688932971279747,500.0,500.0,,,500.0,500.0,0,0
926,500,500.0,0.01688932971279747,500.0,500.0,,,500.0,500.0,0,0
927,500,500.0,0.01688932971279747,500.0,500.0,,,500.0,500.0,0,0
928,500,500.0,0.01688932971279747,500.0,500.0,,,500.0,500.0,0,0
929,500,500.0,0.01688932971279747,500.0,500.0,,,500.0,500.0,0,0
930,500,500.0,0.01688932971279747,500.0,500.0,,,500.0,500.0,0,0
931,500,500.0,0.01688932971279747,500.0,500.0,,,500.0,500.0,0,0
932,500,500.0,0.01688932971279747,500.0,500.0,,,500.0,500.0,0,0
933,500,500.0,0.01688932971279747,500.0,500.0,,,500.0,500.0,0,0
934,500,500.0,0.01688932971279747,500.0,500.0,,,500.0,500.0,0,0
935,500,500.0,0.01688932971279747,500.0,500.0,,,500.0,500.0,0,0
936,500,500.0,0.01688932971279747,500.0,500.0,,,500.0,500.0,0,0
937,500,500.0,0.01688932971279747,500.0,500.0,,,500.0,500.0,0,0
938,500,500.0,0.01688932971279747,500.0,500.0,,,500.0,500.0,0,0
939,500,500.0,0.01688932971279747,500.0,500.0,,,500.0,500.0,0,0
940,500,500.0,0.01688932971279747,500.0,500.0,,,500.0,500.0,0,0
941,500,500.0,0.01688932971279747,500.0,500.0,,,500.0,500.0,0,0
942,500,500.0,0.01688932971279747,500.0,500.0,,,500.0,500.0,0,0
943,500,500.0,0.01688932971279747,500.0,500.0,,,500.0,500.0,0,0
944,500,500.0,0.01688932971279747,500.0,500.0,,,500.0,500.0,0,0
945,500,500.0,0.01688932971279747,500.0,500.0,,,500.0,500.0,0,0
946,500,500.0,0.01688932971279747,500.0,500.0,,,500.0,500.0,0,0
947,500,500.0,0.01688932971279747,500.0,500.0,,,500.0,500.0,0,0
948,500,500.0,0.01688932971279747,500.0,500.0,,,500.0,500.0,0,0
949,500,500.0,0.01688932971279747,500.0,500.0,42|49|56|63|70|77|84|91|98|105|112|119|126|133|140|147|154|161|168|175|182|189|196|203|210|217|224|231|238|245,500.0|500.0|500.0|500.0|500.0|500.0|500.0|500.0|500.0|500.0|500.0|500.0|500.0|500.0|500.0|500.0|500.0|500.0|500.0|500.0|500.0|500.0|500.0|500.0|500.0|500.0|500.0|500.0|500.0|500.0,500.0,500.0,0,0
950,500,500.0,0.01688932971279747,500.0,500.0,,,500.0,500.0,0,0
951,500,500.0,0.01688932971279747,500.0,500.0,,,500.0,500.0,0,0
952,500,500.0,0.01688932971279747,500.0,500.0,,,500.0,500.0,0,0
953,500,500.0,0.01688932971279747,500.0,500.0,,,500.0,500.0,0,0
954,500,500.0,0.01688932971279747,500.0,500.0,,,500.0,500.0,0,0
955,500,500.0,0.01688932971279747,500.0,500.0,,,500.0,500.0,0,0
956,500,500.0,0.01688932971279747,500.0,500.0,,,500.0,500.0,0,0
957,500,500.0,0.01688932971279747,500.0,500.0,,,500.0,500.0,0,0
958,500,500.0,0.01688932971279747,500.0,500.0,,,500.0,500.0,0,0
959,500,500.0,0.01688932971279747,500.0,500.0,,,500.0,500.0,0,0
960,500,500.0,0.01688932971279747,500.0,500.0,,,500.0,500.0,0,0
961,500,500.0,0.01688932971279747,500.0,500.0,,,500.0,500.0,0,0
962,500,500.0,0.01688932971279747,500.0,500.0,,,500.0,500.0,0,0
963,500,500.0,0.01688932971279747,500.0,500.0,,,500.0,500.0,0,0
964,500,500.0,0.01688932971279747,500.0,500.0,,,500.0,500.0,0,0
965,500,500.0,0.01688932971279747,500.0,500.0,,,500.0,500.0,0,0
966,500,500.0,0.01688932971279747,500.0,500.0,,,500.0,500.0,0,0
967,30,30.0,0.01688932971279747,495.3,500.0,,,500.0,500.0,0,0
968,500,500.0,0.01688932971279747,495.3,500.0,,,500.0,500.0,0,0
969,500,500.0,0.01688932971279747,495.3,500.0,,,500.0,500.0,0,0
970,500,500.0,0.01688932971279747,495.3,500.0,,,500.0,500.0,0,0
971,500,500.0,0.01688932971279747,495.3,500.0,,,500.0,500.0,0,0
972,500,500.0,0.01688932971279747,495.3,500.0,,,500.0,500.0,0,0
973,500,500.0,0.01688932971279747,495.3,500.0,,,500.0,500.0,0,0
974,500,500.0,0.01688932971279747,495.3,500.0,,,500.0,500.0,0,0
975,500,500.0,0.01688932971279747,495.3,500.0,,,500.0,500.0,0,0
976,500,500.0,0.01688932971279747,495.3,500.0,,,500.0,500.0,0,0
977,500,500.0,0.01688932971279747,495.3,500.0,,,500.0,500.0,0,0
978,500,500.0,0.01688932971279747,495.3,500.0,,,500.0,500.0,0,0
979,500,500.0,0.01688932971279747,495.3,500.0,,,500.0,500.0,0,0
980,500,500.0,0.01688932971279747,495.3,500.0,,,500.0,500.0,0,0
981,500,500.0,0.01688932971279747,495.3,500.0,,,500.0,500.0,0,0
982,500,500.0,0.01688932971279747,495.3,500.0,,,500.0,500.0,0,0
983,500,500.0,0.01688932971279747,495.3,500.0,,,500.0,500.0,0,0
984,500,500.0,0.01688932971279747,495.3,500.0,,,500.0,500.0,0,0
985,500,500.0,0.01688932971279747,495.3,500.0,,,500.0,500.0,0,0
986,500,500.0,0.01688932971279747,495.3,500.0,,,500.0,500.0,0,0
987,500,500.0,0.01688932971279747,495.3,500.0,,,500.0,500.0,0,0
988,500,500.0,0.01688932971279747,495.3,500.0,,,500.0,500.0,0,0
989,500,500.0,0.01688932971279747,495.3,500.0,,,500.0,500.0,0,0
990,500,500.0,0.01688932971279747,495.3,500.0,,,500.0,500.0,0,0
991,500,500.0,0.01688932971279747,495.3,500.0,,,500.0,500.0,0,0
992,500,500.0,0.01688932971279747,495.3,500.0,,,500.0,500.0,0,0
993,500,500.0,0.01688932971279747,495.3,500.0,,,500.0,500.0,0,0
994,500,500.0,0.01688932971279747,495.3,500.0,,,500.0,500.0,0,0
995,500,500.0,0.01688932971279747,495.3,500.0,,,500.0,500.0,0,0
996,500,500.0,0.01688932971279747,495.3,500.0,,,500.0,500.0,0,0
997,500,500.0,0.01688932971279747,495.3,500.0,,,500.0,500.0,0,0
998,500,500.0,0.01688932971279747,495.3,500.0,,,500.0,500.0,0,0
999,500,500.0,0.01688932971279747,495.3,500.0,42|49|56|63|70|77|84|91|98|105|112|119|126|133|140|147|154|161|168|175|182|189|196|203|210|217|224|231|238|245,500.0|500.0|500.0|500.0|500.0|500.0|500.0|500.0|500.0|500.0|500.0|500.0|500.0|500.0|500.0|500.0|500.0|500.0|500.0|500.0|500.0|500.0|500.0|500.0|500.0|500.0|500.0|500.0|500.0|500.0,500.0,500.0,0,0
