episode,episode_steps,episode_reward,epsilon,running_avg_100,generalization_avg,generalization_seeds,best_running_avg_100,best_generalization_avg,saved_best_running_model,saved_best_generalization_model
974,500,500.0,0.06366632002316527,333.39,500.0,,333.39,500.0,1,0
975,500,500.0,0.06366632002316527,337.66,500.0,,337.66,500.0,1,0
976,500,500.0,0.06366632002316527,341.43,500.0,,341.43,500.0,1,0
977,500,500.0,0.06366632002316527,345.72,500.0,,345.72,500.0,1,0
978,500,500.0,0.06366632002316527,349.97,500.0,,349.97,500.0,1,0
979,500,500.0,0.06366632002316527,354.19,500.0,,354.19,500.0,1,0
980,500,500.0,0.06366632002316527,358.42,500.0,,358.42,500.0,1,0
981,11,11.0,0.06366632002316527,357.86,500.0,,358.42,500.0,0,0
982,500,500.0,0.06366632002316527,361.64,500.0,,361.64,500.0,1,0
983,500,500.0,0.06366632002316527,365.49,500.0,,365.49,500.0,1,0
984,500,500.0,0.06366632002316527,369.15,500.0,,369.15,500.0,1,0
985,500,500.0,0.06366632002316527,372.79,500.0,,372.79,500.0,1,0
986,500,500.0,0.06366632002316527,376.37,500.0,,376.37,500.0,1,0
987,500,500.0,0.06366632002316527,380.21,500.0,,380.21,500.0,1,0
988,500,500.0,0.06366632002316527,383.66,500.0,,383.66,500.0,1,0
989,500,500.0,0.06366632002316527,387.2,500.0,,387.2,500.0,1,0
990,500,500.0,0.06366632002316527,390.68,500.0,,390.68,500.0,1,0
991,500,500.0,0.06366632002316527,394.05,500.0,,394.05,500.0,1,0
992,500,500.0,0.06366632002316527,397.32,500.0,,397.32,500.0,1,0
993,500,500.0,0.06366632002316527,400.36,500.0,,400.36,500.0,1,0
994,500,500.0,0.06366632002316527,403.4,500.0,,403.4,500.0,1,0
995,500,500.0,0.06366632002316527,405.14,500.0,,405.14,500.0,1,0
996,500,500.0,0.06366632002316527,408.08,500.0,,408.08,500.0,1,0
997,500,500.0,0.06366632002316527,410.75,500.0,,410.75,500.0,1,0
998,500,500.0,0.06366632002316527,413.08,500.0,,413.08,500.0,1,0
999,500,500.0,0.06366632002316527,416.2,500.0,42|49|56|63|70|77|84|91|98|105|112|119|126|133|140|147|154|161|168|175|182|189|196|203|210|217|224|231|238|245,416.2,500.0,1,0
