episode,episode_steps,episode_reward,epsilon,running_avg_100,generalization_avg,generalization_seeds,best_running_avg_100,best_generalization_avg,saved_best_running_model,saved_best_generalization_model
987,58,58.0,0.044626124041594994,227.46,105.53333333333333,,465.24,500.0,0,0
988,49,49.0,0.044626124041594994,222.95,105.53333333333333,,465.24,500.0,0,0
989,55,55.0,0.044626124041594994,222.82,105.53333333333333,,465.24,500.0,0,0
990,55,55.0,0.044626124041594994,222.93,105.53333333333333,,465.24,500.0,0,0
991,53,53.0,0.044626124041594994,223.07,105.53333333333333,,465.24,500.0,0,0
992,138,138.0,0.044626124041594994,223.55,105.53333333333333,,465.24,500.0,0,0
993,124,124.0,0.044626124041594994,224.39,105.53333333333333,,465.24,500.0,0,0
994,58,58.0,0.044626124041594994,224.51,105.53333333333333,,465.24,500.0,0,0
995,119,119.0,0.044626124041594994,220.7,105.53333333333333,,465.24,500.0,0,0
996,51,51.0,0.044626124041594994,216.21,105.53333333333333,,465.24,500.0,0,0
997,130,130.0,0.044626124041594994,212.51,105.53333333333333,,465.24,500.0,0,0
998,56,56.0,0.044626124041594994,208.07,105.53333333333333,,465.24,500.0,0,0
999,50,50.0,0.044626124041594994,203.57,45.46666666666667,42|49|56|63|70|77|84|91|98|105|112|119|126|133|140|147|154|161|168|175|182|189|196|203|210|217|224|231|238|245,465.24,500.0,0,0
